DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
20/11/2019,41550,BID,41900,41900,41250,246520
19/11/2019,41650,BID,41300,41700,41100,676040
18/11/2019,41300,BID,41800,42200,41250,958470
15/11/2019,42000,BID,42650,42700,42000,627650
14/11/2019,42500,BID,43000,43000,42100,811080
13/11/2019,42900,BID,42200,42900,42200,1804440
12/11/2019,42100,BID,41400,42200,41300,1499510
11/11/2019,41300,BID,41250,41900,41100,724450
8/11/2019,41300,BID,41800,42000,41200,729880
7/11/2019,41600,BID,41300,41800,40800,1105060
6/11/2019,42200,BID,42350,42700,42200,821030
5/11/2019,42500,BID,42300,42500,42150,898400
4/11/2019,42200,BID,41100,42450,41100,1744250
1/11/2019,41000,BID,40500,41100,40300,1180640
31/10/2019,40600,BID,40200,40700,40050,777680
30/10/2019,40200,BID,40500,40800,40150,760410
29/10/2019,40600,BID,40900,40900,40000,921380
28/10/2019,40600,BID,41100,41200,40600,800080
25/10/2019,40200,BID,40000,40550,39800,968770
24/10/2019,40300,BID,40100,40500,39750,513170
23/10/2019,40100,BID,40000,40300,39850,455760
22/10/2019,40000,BID,39300,40000,39300,566150
21/10/2019,39300,BID,39700,40000,39300,1281520
18/10/2019,40100,BID,40800,40800,40000,1225560
17/10/2019,40800,BID,41350,41350,40800,801110
16/10/2019,41150,BID,41400,41650,41150,650130
15/10/2019,41400,BID,41000,41550,41000,631810
14/10/2019,41150,BID,41000,41950,40850,1381960
11/10/2019,40800,BID,41000,41200,40700,552640
10/10/2019,41000,BID,41250,41700,41000,1054690
9/10/2019,41250,BID,41100,41800,40800,1415560
8/10/2019,41100,BID,40400,41100,40100,650420
7/10/2019,40400,BID,40900,40900,40000,807180
4/10/2019,40500,BID,41300,41650,40500,884430
3/10/2019,41250,BID,39800,41250,39750,1939160
2/10/2019,40200,BID,40000,40800,39950,1505190
1/10/2019,40000,BID,39400,40000,39400,862420
30/09/2019,39400,BID,40200,40650,39400,1429150
27/09/2019,40250,BID,40300,40400,40050,876890
26/09/2019,40150,BID,39900,40700,39900,888310
25/09/2019,39900,BID,39250,39900,38900,1445080
24/09/2019,39450,BID,39800,40000,39450,821180
23/09/2019,39650,BID,39700,40500,39600,1089550
20/09/2019,40000,BID,40800,41100,39800,2204400
19/09/2019,40800,BID,41200,41250,40750,1029490
18/09/2019,41150,BID,40900,41250,40550,1630310
17/09/2019,41000,BID,39700,41000,39400,1566850
16/09/2019,40000,BID,39850,40800,39800,1250810
13/09/2019,39850,BID,38850,39850,38600,2303060
12/9/2019,38650,BID,38350,38750,38000,1763420
11/9/2019,38200,BID,38000,38400,37950,519270
10/9/2019,38300,BID,37950,38600,37800,1003930
9/9/2019,38100,BID,38000,38100,37750,801830
6/9/2019,38000,BID,38500,38500,37550,1528000
5/9/2019,38500,BID,38800,39050,38500,939140
4/9/2019,38600,BID,38700,38800,38000,921560
3/9/2019,38700,BID,38800,39100,38650,830420
30/08/2019,38750,BID,38200,38800,37950,2186980
29/08/2019,37900,BID,37600,37900,37350,1330160
28/08/2019,37600,BID,37500,38000,37400,932680
27/08/2019,37500,BID,38300,38400,37500,1170790
26/08/2019,37850,BID,36900,37850,36600,1806980
23/08/2019,37550,BID,37800,37800,37150,977030
22/08/2019,37600,BID,38000,38100,37500,1618940
21/08/2019,37850,BID,36500,38250,36500,2691400
20/08/2019,36800,BID,36950,36950,36550,800200
19/08/2019,36700,BID,36500,37000,36300,1132960
16/08/2019,36000,BID,35000,36700,34900,3237040
15/08/2019,35100,BID,34500,35100,34500,551130
14/08/2019,35100,BID,35300,35400,34750,520650
13/08/2019,34900,BID,35050,35400,34750,817060
12/8/2019,35350,BID,34850,35400,34050,1373320
9/8/2019,34700,BID,35000,35000,34200,997910
8/8/2019,34700,BID,34700,35150,34650,908980
7/8/2019,34700,BID,35350,35500,34700,1081380
6/8/2019,35200,BID,34500,35650,34500,1229640
5/8/2019,35800,BID,35500,35800,35450,1969000
2/8/2019,35800,BID,35000,36000,34900,1824090
1/8/2019,35450,BID,35500,35500,35050,744670
31/07/2019,35500,BID,35000,35500,34700,933640
30/07/2019,35000,BID,35600,35600,34950,1623110
29/07/2019,35800,BID,35700,35800,35300,1351320
26/07/2019,35800,BID,35000,35900,35000,2184360
25/07/2019,35200,BID,34300,35200,34300,1316210
24/07/2019,34450,BID,35400,35400,34200,1886280
23/07/2019,35250,BID,35750,35750,34700,2132860
22/07/2019,35750,BID,35200,35950,35000,2863060
19/07/2019,34900,BID,35000,35400,34700,1713010
18/07/2019,34700,BID,34450,34700,34200,1442460
17/07/2019,34550,BID,34500,34900,34250,1551860
16/07/2019,34550,BID,33450,34550,33450,3287930
15/07/2019,33300,BID,33300,33500,33250,913470
12/7/2019,33400,BID,33500,33800,33300,1417000
11/7/2019,33450,BID,32600,33500,32400,2461040
10/7/2019,32400,BID,32600,32850,32400,699090
9/7/2019,32600,BID,32400,32700,32400,403680
8/7/2019,32550,BID,32900,32900,32400,564180
5/7/2019,32800,BID,32650,33200,32600,1204780
4/7/2019,32800,BID,32400,32850,32200,1147150
3/7/2019,32100,BID,32000,32400,32000,409880
2/7/2019,32050,BID,32100,32400,32050,454740
1/7/2019,32350,BID,32200,32500,32100,550440
28/06/2019,31700,BID,32000,32200,31400,653190
27/06/2019,32000,BID,32450,32450,32000,664820
26/06/2019,32500,BID,32000,32550,31900,1052510
25/06/2019,32100,BID,32600,32700,32100,734450
24/06/2019,32600,BID,32650,33000,32400,750120
21/06/2019,32500,BID,32700,32950,32450,501660
20/06/2019,32650,BID,32000,32700,31900,1142380
19/06/2019,32000,BID,32400,32400,31950,461820
18/06/2019,32000,BID,31900,32100,31700,273680
17/06/2019,32100,BID,32200,32550,31950,693710
14/06/2019,32150,BID,31700,32250,31500,1589620
13/06/2019,31500,BID,31400,31750,31400,289140
12/6/2019,31500,BID,31700,31900,31450,351310
11/6/2019,31900,BID,31800,32000,31600,584390
10/6/2019,31700,BID,31800,32100,31700,471530
7/6/2019,31700,BID,31300,31700,31300,459310
6/6/2019,31300,BID,31400,31700,30900,329600
5/6/2019,31400,BID,32000,32200,31400,482730
4/6/2019,32000,BID,30600,32000,30550,867040
3/6/2019,30600,BID,31400,31500,30600,1299050
31/05/2019,31500,BID,31650,31900,31450,914150
30/05/2019,31800,BID,32200,32300,31800,671830
29/05/2019,32000,BID,32300,32450,31950,896960
28/05/2019,32300,BID,32500,32800,32150,881610
27/05/2019,32600,BID,32500,32700,32400,526030
24/05/2019,32500,BID,33100,33250,32500,1510920
23/05/2019,33400,BID,33000,33400,32600,795270
22/05/2019,33200,BID,33050,33600,33050,1262730
21/05/2019,33050,BID,32700,33250,32600,1716340
20/05/2019,32700,BID,32100,32900,32100,960860
17/05/2019,32150,BID,32700,32700,32000,938600
16/05/2019,32600,BID,32950,33000,32450,776200
15/05/2019,32900,BID,32600,33100,32300,1460060
14/05/2019,32400,BID,32450,32600,32000,1091640
13/05/2019,32700,BID,32000,32800,32000,778440
10/5/2019,32000,BID,31500,32200,31400,1098030
9/5/2019,31100,BID,32650,32800,31000,1937960
8/5/2019,32350,BID,32700,33000,32350,1127910
7/5/2019,33100,BID,33300,33900,32900,949150
6/5/2019,33100,BID,33650,33900,33000,1220260
3/5/2019,34200,BID,34500,34800,34200,555330
2/5/2019,34500,BID,35000,35000,34500,483460
26/04/2019,34800,BID,34500,34900,34500,484200
25/04/2019,34500,BID,34600,35000,34500,464620
24/04/2019,34600,BID,34500,34800,34300,538100
23/04/2019,34200,BID,34600,34600,33950,1005740
22/04/2019,34200,BID,34850,34850,33950,687460
19/04/2019,34850,BID,34800,35200,34700,293870
18/04/2019,34800,BID,34800,35400,34650,1016060
17/04/2019,34800,BID,35500,35500,34800,852450
16/04/2019,35500,BID,34600,35600,34200,1404520
12/4/2019,34750,BID,35100,35200,34700,894410
11/4/2019,35150,BID,35300,35500,34950,643960
10/4/2019,35200,BID,35750,35800,35200,522520
9/4/2019,35750,BID,35500,36200,35500,2081540
8/4/2019,35500,BID,34800,35550,34800,1042660
5/4/2019,35050,BID,35300,35700,34800,737650
4/4/2019,35300,BID,36000,36000,35150,1058540
3/4/2019,35700,BID,34800,36100,34450,1895710
2/4/2019,34800,BID,36000,36000,34800,1453530
1/4/2019,35500,BID,35800,36300,35300,909820
29/03/2019,35800,BID,35600,36000,35600,1654790
28/03/2019,35600,BID,34450,35850,34450,2196570
27/03/2019,34900,BID,34850,35100,34300,1236550
26/03/2019,34300,BID,34900,35100,34200,1042090
25/03/2019,34500,BID,34100,35000,33500,2092900
22/03/2019,35100,BID,35400,35700,34800,1877120
21/03/2019,34800,BID,36250,36650,34800,2239650
20/03/2019,36100,BID,36150,36500,35500,2700620
19/03/2019,36600,BID,37150,37300,36500,2819110
18/03/2019,37300,BID,37200,37600,36900,2925810
15/03/2019,37200,BID,36200,37500,35900,3180240
14/03/2019,36200,BID,35600,36700,35200,2651040
13/03/2019,35600,BID,35300,35950,35200,2860920
12/3/2019,35500,BID,34100,35500,33800,1690500
11/3/2019,33650,BID,34100,34100,33450,1137250
8/3/2019,34000,BID,34450,34700,33900,1808960
7/3/2019,34900,BID,35000,35250,34700,1702650
6/3/2019,34750,BID,34600,34900,34400,1601660
5/3/2019,34600,BID,33200,35300,33200,4215640
4/3/2019,33600,BID,33100,33750,33000,918340
1/3/2019,32850,BID,32600,33100,32600,1153130
28/02/2019,32500,BID,33600,33750,32500,1793480
27/02/2019,33600,BID,33600,33950,33500,749060
26/02/2019,33600,BID,33700,34000,33500,1409740
25/02/2019,34000,BID,34500,34500,33700,1687500
22/02/2019,34000,BID,34200,34700,34000,1459730
21/02/2019,34250,BID,34250,34650,34000,2157870
20/02/2019,34000,BID,32800,34900,32650,2361110
19/02/2019,32900,BID,33500,33750,32900,1143130
18/02/2019,33500,BID,33500,33700,33200,955540
15/02/2019,33150,BID,32350,33800,32100,1622530
14/02/2019,32400,BID,32500,32550,32350,1018550
13/02/2019,32500,BID,32550,32600,32250,1557810
12/2/2019,32450,BID,32050,32700,32050,1395780
11/2/2019,31950,BID,31850,32250,31800,631710
1/2/2019,31600,BID,31450,31850,31400,537050
31/01/2019,31500,BID,32200,32200,31500,678130
30/01/2019,31700,BID,31900,32250,31600,429410
29/01/2019,31700,BID,31900,31900,31550,635890
28/01/2019,31900,BID,32050,32350,31800,545190
25/01/2019,32050,BID,32700,32700,32000,570980
24/01/2019,32500,BID,32550,32850,32500,579540
23/01/2019,32700,BID,32400,32850,32100,457760
22/01/2019,32750,BID,32900,33100,32700,563940
21/01/2019,32850,BID,32000,33350,31700,1207560
18/01/2019,31700,BID,31950,32300,31650,509140
17/01/2019,31950,BID,32200,32400,31900,297560
16/01/2019,32200,BID,32700,32750,32200,363680
15/01/2019,32500,BID,31750,32800,31750,580710
14/01/2019,31900,BID,31900,32350,31450,755920
11/1/2019,31900,BID,32500,32800,31850,941940
10/1/2019,32500,BID,33000,33100,32500,410690
9/1/2019,33000,BID,32300,33050,32100,1075730
8/1/2019,32000,BID,32600,32600,31900,558540
7/1/2019,32300,BID,32000,33000,32000,806060
4/1/2019,31550,BID,31500,31950,30800,1457300
3/1/2019,32000,BID,33500,33800,32000,1107500
2/1/2019,33500,BID,34400,34400,33450,805700
28/12/2018,34400,BID,33800,34400,33650,2131820
27/12/2018,34000,BID,33800,34450,33550,1643520
26/12/2018,32600,BID,32750,33450,32550,1036860
25/12/2018,32750,BID,33200,33750,31700,1827680
24/12/2018,34000,BID,34000,34750,33800,1857900
21/12/2018,34000,BID,33800,34050,33400,706310
20/12/2018,33950,BID,33500,34250,33400,1635620
19/12/2018,33300,BID,33650,33950,33300,1314340
18/12/2018,33650,BID,32700,33650,32500,2348370
17/12/2018,33200,BID,33450,34050,33200,2272850
14/12/2018,33900,BID,34200,34800,33800,1214630
13/12/2018,34300,BID,34950,34950,34300,1610470
12/12/2018,34650,BID,33700,34650,33400,2225990
11/12/2018,33550,BID,33700,33850,33400,1148790
10/12/2018,33700,BID,33700,34100,33250,1556580
7/12/2018,33700,BID,33800,34400,33650,1220210
6/12/2018,33700,BID,33700,33850,33200,1984110
5/12/2018,33850,BID,33000,34050,32800,2574670
4/12/2018,33400,BID,33550,34100,33200,2374250
3/12/2018,33550,BID,32000,33550,31800,3464870
30/11/2018,31400,BID,30600,31800,30600,2611400
29/11/2018,31250,BID,31550,32000,31250,2480990
28/11/2018,31550,BID,31450,31650,31300,764130
27/11/2018,31450,BID,31900,32000,31000,1382030
26/11/2018,31650,BID,31400,31950,31400,790910
23/11/2018,31700,BID,31800,32100,31600,1340870
22/11/2018,31850,BID,32200,32450,31800,1866110
21/11/2018,32000,BID,31200,32200,31150,1747970
20/11/2018,31700,BID,31450,32000,31450,1301980
19/11/2018,32200,BID,32200,32550,32000,1520580
16/11/2018,32200,BID,31500,32450,31500,2339880
15/11/2018,31000,BID,30000,31800,29900,1574190
14/11/2018,30000,BID,31000,31500,30000,1511410
13/11/2018,31000,BID,31300,31750,31000,2054350
12/11/2018,32200,BID,31100,32450,31100,1332890
9/11/2018,31700,BID,32200,32500,31650,1790150
8/11/2018,32450,BID,33500,33500,32400,1728670
7/11/2018,32450,BID,32000,32850,31900,2117240
6/11/2018,32000,BID,33000,33150,31850,1834970
5/11/2018,32800,BID,32000,32800,31600,1732340
2/11/2018,32450,BID,31000,32450,30800,3469490
1/11/2018,30350,BID,31450,31500,30300,2974110
31/10/2018,29500,BID,28500,29500,28200,1670350
30/10/2018,27600,BID,28500,29700,27600,3140410
29/10/2018,28900,BID,30500,30800,28800,2482950
26/10/2018,30600,BID,32000,32300,30600,1877950
25/10/2018,31200,BID,30350,32000,30350,4592300
24/10/2018,32600,BID,34900,35000,32600,2230710
23/10/2018,34900,BID,34800,35200,33500,3648830
22/10/2018,35000,BID,35000,35450,34700,3643590
19/10/2018,34600,BID,34000,34750,33800,2010830
18/10/2018,34600,BID,34400,35150,33800,3352560
17/10/2018,34600,BID,34000,34800,33950,2870340
16/10/2018,33500,BID,32600,33500,32600,1574440
15/10/2018,32600,BID,34000,34000,32600,1199560
12/10/2018,33800,BID,33000,34150,32000,2660970
11/10/2018,32900,BID,33100,34300,32900,6573500
10/10/2018,35350,BID,36200,36200,35200,2080020
9/10/2018,36100,BID,36100,36500,35800,1270140
8/10/2018,36000,BID,35200,36200,34900,3268360
5/10/2018,35500,BID,36400,36600,35500,2834960
4/10/2018,36750,BID,36700,36800,36300,1879790
3/10/2018,36650,BID,36300,36750,36200,2361360
2/10/2018,36200,BID,34800,36400,34500,5199330
1/10/2018,34750,BID,35200,35500,34600,1733190
28/09/2018,35200,BID,34900,35650,34700,2822910
27/09/2018,34650,BID,35000,35050,34650,2074090
26/09/2018,34900,BID,34950,35450,34900,1956500
25/09/2018,35000,BID,34750,35600,34600,1820120
24/09/2018,34900,BID,35300,35600,34850,2423940
21/09/2018,35300,BID,35700,35750,34650,4631020
20/09/2018,35500,BID,35300,35750,34850,2304800
19/09/2018,35300,BID,35500,35950,35200,2943070
18/09/2018,35250,BID,33800,35300,33500,4127500
17/09/2018,34200,BID,34700,35100,34200,2164200
14/09/2018,34850,BID,35300,35500,34700,1656240
13/09/2018,35000,BID,35200,35500,34500,2984670
12/9/2018,34750,BID,35500,35600,34750,2528070
11/9/2018,35300,BID,34000,35400,33900,4371130
10/9/2018,34000,BID,33800,34500,33500,3078830
7/9/2018,33900,BID,32500,34150,32500,3171020
6/9/2018,32750,BID,33100,33200,32400,1923190
5/9/2018,33100,BID,32200,33350,32150,3283340
4/9/2018,32500,BID,34000,34000,32200,4088990
31/08/2018,34400,BID,34800,35000,34300,2336200
30/08/2018,34900,BID,33600,34900,33500,3286300
29/08/2018,33650,BID,33700,34100,33550,2319810
28/08/2018,33700,BID,34300,34300,33300,2582530
27/08/2018,34000,BID,33700,34100,33450,2541980
24/08/2018,33400,BID,32600,33550,32600,2775350
23/08/2018,33050,BID,32700,33500,32200,3335590
22/08/2018,32500,BID,33200,33700,32400,4346680
21/08/2018,33000,BID,31000,33000,31000,4070460
20/08/2018,31400,BID,31000,31800,30800,3573200
17/08/2018,31100,BID,30600,31700,30100,4664800
16/08/2018,30000,BID,28950,30050,28000,5017400
15/08/2018,29300,BID,30500,30700,28600,4946070
