DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
3/3/2016,30000,DBC,30000,30600,30000,266203
2/3/2016,30000,DBC,30000,30200,29900,238223
1/3/2016,30000,DBC,30000,30200,29800,187033
29/02/2016,30000,DBC,30300,30600,30000,192517
26/02/2016,30300,DBC,30600,31000,30100,200933
25/02/2016,30000,DBC,29700,30200,29700,362019
24/02/2016,29700,DBC,29600,30400,29300,305240
23/02/2016,29600,DBC,29100,29700,29100,126500
22/02/2016,29500,DBC,30000,30000,29300,236720
19/02/2016,30000,DBC,30300,30300,29600,60941
18/02/2016,30300,DBC,30000,30600,30000,142160
17/02/2016,30200,DBC,30000,30300,29900,50700
16/02/2016,30300,DBC,30200,30500,29600,105160
15/02/2016,30300,DBC,30300,30300,30000,13800
5/2/2016,30300,DBC,29700,30300,29700,15510
4/2/2016,30100,DBC,29100,30800,29100,382840
3/2/2016,29100,DBC,28700,29300,28500,34520
2/2/2016,29100,DBC,29700,30100,29000,126510
1/2/2016,29700,DBC,29000,30100,28700,327120
29/01/2016,29500,DBC,29500,29800,29000,561280
28/01/2016,29000,DBC,27200,29100,27100,444540
27/01/2016,27200,DBC,26000,27200,26000,161020
26/01/2016,26300,DBC,26200,26300,26000,36300
25/01/2016,26500,DBC,26000,26600,26000,41300
22/01/2016,26000,DBC,26000,26100,25900,40100
21/01/2016,26000,DBC,26200,26300,25900,218150
20/01/2016,26300,DBC,26500,26700,26200,93420
19/01/2016,26800,DBC,27000,27000,26800,51600
18/01/2016,26800,DBC,27000,27400,26500,137060
15/01/2016,26800,DBC,26100,27500,26100,351228
14/01/2016,26200,DBC,26100,26300,26000,92632
13/01/2016,26200,DBC,26200,26500,26200,30816
12/1/2016,26300,DBC,26000,26400,26000,103140
11/1/2016,26000,DBC,26100,26500,26000,130100
8/1/2016,26200,DBC,26300,26300,26000,11700
7/1/2016,26200,DBC,26500,26700,26100,52700
6/1/2016,26700,DBC,25900,27000,25900,250676
5/1/2016,25900,DBC,26000,26000,25900,96900
4/1/2016,26000,DBC,25900,26000,25900,41000
31/12/2015,26300,DBC,26000,26500,26000,110800
30/12/2015,26000,DBC,26000,26100,25800,94266
29/12/2015,26100,DBC,25900,26100,25900,96306
28/12/2015,26000,DBC,26000,26200,25900,296860
25/12/2015,26000,DBC,26000,26000,26000,89500
24/12/2015,26000,DBC,26000,26000,26000,40400
23/12/2015,26000,DBC,26200,26200,26000,89500
22/12/2015,26400,DBC,26400,26400,26100,32000
21/12/2015,26300,DBC,26000,26300,26000,68600
18/12/2015,25900,DBC,25800,26100,25800,26600
17/12/2015,26200,DBC,25900,26200,25900,61766
16/12/2015,25800,DBC,26200,26200,25800,41200
15/12/2015,26200,DBC,26100,26300,25800,25440
14/12/2015,25800,DBC,25400,26200,25400,75600
11/12/2015,25400,DBC,25000,25600,25000,53827
10/12/2015,25000,DBC,25500,25500,25000,58010
9/12/2015,25500,DBC,25500,25900,25500,67503
8/12/2015,25600,DBC,25200,25800,25100,105113
7/12/2015,25500,DBC,25500,25700,25400,182000
4/12/2015,25700,DBC,26000,26200,25500,160360
3/12/2015,26300,DBC,25500,26500,25500,141110
2/12/2015,26000,DBC,25600,26000,25000,113110
1/12/2015,26000,DBC,26500,26500,26000,3000
30/11/2015,26000,DBC,25600,26000,25600,14634
27/11/2015,26100,DBC,26000,26300,26000,7300
26/11/2015,26100,DBC,26000,26200,25700,15000
25/11/2015,26100,DBC,26000,26200,25600,14800
24/11/2015,26100,DBC,26200,26200,26000,25510
23/11/2015,26200,DBC,26700,27000,26200,29630
20/11/2015,26500,DBC,25700,26800,25500,48010
19/11/2015,25400,DBC,25600,26000,25400,19400
18/11/2015,26000,DBC,26500,26500,25900,81250
17/11/2015,26300,DBC,26800,26800,26300,65833
16/11/2015,26500,DBC,26400,26700,26100,31910
13/11/2015,26400,DBC,26900,26900,26400,68090
12/11/2015,26400,DBC,26500,26600,26400,33600
11/11/2015,26700,DBC,26800,26900,26500,53400
10/11/2015,26800,DBC,27100,27100,26800,80502
9/11/2015,27100,DBC,27500,27500,27000,77520
6/11/2015,27100,DBC,27300,27300,26800,104700
5/11/2015,27300,DBC,27000,27500,27000,102900
4/11/2015,27000,DBC,27600,27800,26800,70600
3/11/2015,27500,DBC,27000,27700,27000,48320
2/11/2015,27200,DBC,28100,28200,27200,142400
30/10/2015,28100,DBC,28500,28500,28100,115000
29/10/2015,28400,DBC,28100,28800,28100,398550
28/10/2015,28100,DBC,27800,28600,27800,238164
27/10/2015,27600,DBC,27000,28100,27000,175830
26/10/2015,27000,DBC,27000,28500,26500,272722
23/10/2015,26900,DBC,27000,27000,26700,86744
22/10/2015,27000,DBC,26000,27200,25800,154110
21/10/2015,26200,DBC,25700,26600,25600,283733
20/10/2015,25400,DBC,25100,25700,25100,84440
19/10/2015,25300,DBC,24700,25600,24700,51300
16/10/2015,25200,DBC,25500,25500,25200,29100
15/10/2015,25100,DBC,25200,25300,25100,27000
14/10/2015,25200,DBC,25000,25300,25000,5400
13/10/2015,25000,DBC,25200,25200,25000,16000
12/10/2015,25300,DBC,25200,25600,25200,30705
9/10/2015,25500,DBC,25500,25500,25500,5000
8/10/2015,25500,DBC,25000,25500,25000,10200
7/10/2015,25100,DBC,25800,25800,25000,34744
6/10/2015,25800,DBC,25900,26500,25200,5630
5/10/2015,25700,DBC,25700,25700,25200,22100
2/10/2015,25700,DBC,24300,25900,24300,73000
1/10/2015,24600,DBC,24500,24600,24400,19299
30/09/2015,24600,DBC,24400,24600,24400,7600
29/09/2015,24200,DBC,24500,24500,24200,13000
28/09/2015,24500,DBC,24600,24600,24500,28000
25/09/2015,24600,DBC,24300,24700,24300,29033
24/09/2015,24200,DBC,24800,24900,24200,9310
23/09/2015,24100,DBC,24100,24100,24100,8800
22/09/2015,24600,DBC,24300,24600,24300,11200
21/09/2015,24100,DBC,24000,24100,23800,10600
18/09/2015,24200,DBC,24900,24900,23900,46740
17/09/2015,24400,DBC,23100,24400,23100,5300
16/09/2015,24400,DBC,24100,24400,24000,17433
15/09/2015,24400,DBC,24400,24900,24400,12100
14/09/2015,24500,DBC,24900,26000,24500,3700
11/9/2015,24000,DBC,23600,24100,23500,7031
10/9/2015,24400,DBC,24500,24500,24400,300
9/9/2015,24500,DBC,23600,24900,23500,4900
8/9/2015,23900,DBC,24000,24300,23600,4920
7/9/2015,24000,DBC,24000,24000,24000,500
4/9/2015,24500,DBC,25300,25300,24500,2900
3/9/2015,23800,DBC,24500,24500,23800,33833
1/9/2015,25000,DBC,25000,25000,25000,166
31/08/2015,24400,DBC,24400,24500,24000,8700
28/08/2015,24800,DBC,24200,24800,24200,8700
27/08/2015,24800,DBC,24800,24800,24400,50800
26/08/2015,24900,DBC,24100,25000,24100,1400
25/08/2015,24200,DBC,23900,24200,23900,43900
24/08/2015,24100,DBC,22500,24200,22100,3900
21/08/2015,24400,DBC,24100,24400,23500,28600
20/08/2015,24500,DBC,24400,24500,24300,18010
19/08/2015,24500,DBC,24600,24700,24500,23700
18/08/2015,24600,DBC,24500,24600,24300,10900
17/08/2015,24500,DBC,24800,24800,24300,61400
14/08/2015,24800,DBC,24800,24800,24400,24600
13/08/2015,24800,DBC,24900,24900,24200,6033
12/8/2015,25000,DBC,25500,25500,24900,18000
11/8/2015,25500,DBC,25300,25500,25100,19000
10/8/2015,25600,DBC,25500,25600,25500,6386
7/8/2015,25300,DBC,26100,26100,25300,17250
6/8/2015,25600,DBC,25100,26000,25000,81200
5/8/2015,25000,DBC,24800,25300,24800,20633
4/8/2015,24900,DBC,24800,25000,24800,8800
3/8/2015,25000,DBC,24600,25000,24500,12020
31/07/2015,25000,DBC,25000,25000,25000,7900
30/07/2015,24600,DBC,24500,25300,24500,10010
29/07/2015,24900,DBC,24700,25500,24500,63200
28/07/2015,24500,DBC,25000,25000,24500,94700
27/07/2015,25000,DBC,25200,25400,25000,108700
24/07/2015,25500,DBC,25400,25600,25300,10400
23/07/2015,25600,DBC,25500,25800,25300,84500
22/07/2015,25500,DBC,25600,25600,25300,23912
21/07/2015,25500,DBC,25700,25900,25400,30660
20/07/2015,25700,DBC,25800,25900,25500,27000
17/07/2015,26000,DBC,25500,26000,25300,21300
16/07/2015,25600,DBC,26400,26400,25500,15900
15/07/2015,25900,DBC,25600,25900,25500,34800
14/07/2015,25900,DBC,25700,26000,25700,5300
13/07/2015,26300,DBC,26300,26300,25200,35400
10/7/2015,26300,DBC,26400,26500,26200,72240
9/7/2015,26400,DBC,25800,26500,25800,31900
8/7/2015,25800,DBC,26400,26400,25400,103000
7/7/2015,25500,DBC,26000,27000,25500,59100
6/7/2015,26600,DBC,26800,27100,26300,107401
3/7/2015,26800,DBC,25500,27000,25500,164305
2/7/2015,25500,DBC,24700,25800,24700,64670
1/7/2015,24700,DBC,24000,24700,24000,80920
30/06/2015,24100,DBC,24300,24600,24100,109700
29/06/2015,24300,DBC,24500,24600,24300,42900
26/06/2015,24500,DBC,25600,25600,24500,33500
25/06/2015,24700,DBC,24900,25000,24700,85500
24/06/2015,24900,DBC,25000,25700,24800,37672
23/06/2015,24800,DBC,24700,25300,24700,99200
22/06/2015,25400,DBC,25100,25400,25000,2036
19/06/2015,25500,DBC,25100,25500,25100,12150
18/06/2015,25100,DBC,25400,25400,25100,30600
17/06/2015,25300,DBC,25500,25900,25300,54100
16/06/2015,25500,DBC,26200,26200,25500,77899
15/06/2015,25600,DBC,25600,25900,25600,26300
12/6/2015,25600,DBC,26000,26000,25600,49600
