DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
25/03/2016,134000,VNM,134000,135000,132000,597170
24/03/2016,135000,VNM,134000,136000,133000,568030
23/03/2016,134000,VNM,133000,135000,133000,389980
22/03/2016,133000,VNM,135000,135000,132000,1036240
21/03/2016,135000,VNM,137000,139000,135000,539910
18/03/2016,138000,VNM,137000,138000,137000,335290
17/03/2016,138000,VNM,137000,140000,137000,739970
16/03/2016,137000,VNM,136000,138000,135000,376070
15/03/2016,136000,VNM,135000,138000,134000,870660
14/03/2016,135000,VNM,136000,137000,134000,440820
11/3/2016,136000,VNM,130000,136000,130000,2205510
10/3/2016,131000,VNM,131000,131000,129000,494890
9/3/2016,131000,VNM,131000,132000,130000,164840
8/3/2016,131000,VNM,131000,132000,130000,395200
7/3/2016,131000,VNM,131000,133000,131000,598820
4/3/2016,132000,VNM,131000,132000,130000,309870
3/3/2016,131000,VNM,132000,133000,131000,430930
2/3/2016,132000,VNM,131000,132000,129000,817420
1/3/2016,130000,VNM,128000,131000,128000,673510
29/02/2016,128000,VNM,130000,130000,128000,476190
26/02/2016,130000,VNM,130000,130000,128000,538020
25/02/2016,129000,VNM,131000,132000,129000,780490
24/02/2016,131000,VNM,130000,131000,129000,489650
23/02/2016,130000,VNM,131000,132000,129000,873310
22/02/2016,130000,VNM,129000,131000,128000,763080
19/02/2016,129000,VNM,130000,130000,128000,373060
18/02/2016,129000,VNM,131000,131000,128000,833000
17/02/2016,130000,VNM,131000,133000,129000,2003290
16/02/2016,128000,VNM,128000,129000,127000,622180
15/02/2016,126000,VNM,122000,126000,122000,473520
5/2/2016,124000,VNM,122000,124000,122000,204410
4/2/2016,122000,VNM,123000,124000,122000,257320
3/2/2016,121000,VNM,118000,121000,118000,269870
2/2/2016,119000,VNM,119000,121000,118000,251520
1/2/2016,119000,VNM,117000,120000,116000,865310
29/01/2016,116000,VNM,116000,117000,115000,178270
28/01/2016,116000,VNM,116000,118000,116000,249720
27/01/2016,117000,VNM,116000,117000,115000,276700
26/01/2016,115000,VNM,116000,117000,114000,289980
25/01/2016,118000,VNM,116000,118000,115000,325040
22/01/2016,114000,VNM,116000,117000,112000,716530
21/01/2016,116000,VNM,116000,118000,115000,333300
20/01/2016,117000,VNM,118000,119000,117000,313330
19/01/2016,119000,VNM,116000,119000,116000,375380
18/01/2016,117000,VNM,119000,119000,114000,1244120
15/01/2016,120000,VNM,122000,123000,120000,495560
14/01/2016,121000,VNM,121000,122000,120000,338870
13/01/2016,121000,VNM,123000,123000,121000,232630
12/1/2016,123000,VNM,121000,123000,121000,288070
11/1/2016,121000,VNM,121000,123000,121000,407320
8/1/2016,122000,VNM,123000,123000,121000,615950
7/1/2016,124000,VNM,125000,125000,122000,731010
6/1/2016,126000,VNM,125000,126000,124000,250760
5/1/2016,125000,VNM,126000,127000,125000,285680
4/1/2016,126000,VNM,128000,128000,125000,469320
31/12/2015,128000,VNM,126000,130000,126000,688500
30/12/2015,127000,VNM,127000,128000,126000,309040
29/12/2015,127000,VNM,127000,127000,125000,399590
28/12/2015,127000,VNM,125000,128000,124000,821730
25/12/2015,124000,VNM,124000,125000,123000,315630
24/12/2015,125000,VNM,124000,125000,123000,316110
23/12/2015,124000,VNM,125000,125000,123000,293550
22/12/2015,125000,VNM,126000,127000,125000,434910
21/12/2015,125000,VNM,128000,128000,125000,513240
18/12/2015,128000,VNM,128000,129000,127000,315940
17/12/2015,128000,VNM,128000,129000,127000,317610
16/12/2015,128000,VNM,127000,129000,126000,662390
15/12/2015,126000,VNM,124000,127000,124000,710870
14/12/2015,124000,VNM,123000,125000,122000,237100
11/12/2015,123000,VNM,123000,125000,122000,321070
10/12/2015,123000,VNM,123000,125000,122000,252320
9/12/2015,123000,VNM,125000,127000,123000,470630
8/12/2015,125000,VNM,120000,125000,118000,867200
7/12/2015,120000,VNM,122000,123000,120000,354390
4/12/2015,123000,VNM,123000,123000,121000,253990
3/12/2015,123000,VNM,123000,124000,121000,383750
2/12/2015,123000,VNM,121000,124000,121000,411960
1/12/2015,122000,VNM,124000,124000,121000,1100600
30/11/2015,124000,VNM,125000,126000,123000,840700
27/11/2015,124000,VNM,123000,127000,123000,1118240
26/11/2015,123000,VNM,125000,126000,123000,244790
25/11/2015,125000,VNM,122000,126000,120000,951140
24/11/2015,123000,VNM,127000,128000,121000,2567070
23/11/2015,127000,VNM,133000,133000,126000,1692040
20/11/2015,131000,VNM,130000,133000,130000,708850
19/11/2015,130000,VNM,132000,134000,130000,966290
18/11/2015,132000,VNM,133000,135000,130000,1392690
17/11/2015,134000,VNM,140000,140000,133000,1871240
16/11/2015,140000,VNM,137000,140000,137000,924150
13/11/2015,137000,VNM,132000,138000,132000,988430
12/11/2015,132000,VNM,131000,132000,128000,546030
11/11/2015,130000,VNM,127000,132000,127000,833270
10/11/2015,128000,VNM,127000,129000,126000,649930
9/11/2015,127000,VNM,129000,130000,126000,733490
6/11/2015,129000,VNM,128000,133000,127000,1660510
5/11/2015,128000,VNM,124000,129000,123000,922470
4/11/2015,123000,VNM,124000,125000,123000,444780
3/11/2015,123000,VNM,121000,124000,119000,2358440
2/11/2015,117000,VNM,118000,119000,116000,715500
30/10/2015,118000,VNM,119000,120000,117000,592790
29/10/2015,119000,VNM,115000,119000,115000,1151780
28/10/2015,114000,VNM,115000,116000,114000,366330
27/10/2015,114000,VNM,114000,115000,113000,393940
26/10/2015,113000,VNM,116000,117000,113000,766000
23/10/2015,115000,VNM,114000,115000,113000,571020
22/10/2015,114000,VNM,112000,114000,112000,496060
21/10/2015,113000,VNM,111000,114000,111000,725530
20/10/2015,112000,VNM,112000,115000,111000,1153180
19/10/2015,111000,VNM,107000,112000,106000,1296760
16/10/2015,106000,VNM,105000,108000,105000,850360
15/10/2015,105000,VNM,106000,106000,104000,416380
14/10/2015,106000,VNM,106000,109000,105000,2049450
13/10/2015,102000,VNM,101000,102000,101000,281090
12/10/2015,101000,VNM,101000,102000,100000,349150
9/10/2015,101000,VNM,101000,103000,101000,319980
8/10/2015,101000,VNM,102000,103000,101000,408300
7/10/2015,102000,VNM,102000,103000,101000,400070
6/10/2015,103000,VNM,104000,105000,102000,378660
5/10/2015,103000,VNM,101000,104000,100000,851310
2/10/2015,100000,VNM,100000,101000,100000,158180
1/10/2015,101000,VNM,100000,101000,100000,201320
30/09/2015,100000,VNM,100000,102000,100000,129690
29/09/2015,100000,VNM,101000,101000,99500,259210
28/09/2015,102000,VNM,101000,103000,101000,365490
25/09/2015,101000,VNM,100000,101000,99500,184590
24/09/2015,100000,VNM,101000,101000,100000,262400
23/09/2015,101000,VNM,102000,104000,101000,388170
22/09/2015,102000,VNM,99000,102000,99000,666280
21/09/2015,99000,VNM,98500,99500,98000,214630
18/09/2015,98500,VNM,98000,99000,98000,224860
17/09/2015,97500,VNM,97500,98000,97000,263860
16/09/2015,97500,VNM,97500,98000,97000,163800
15/09/2015,97500,VNM,97500,98500,97000,290770
14/09/2015,97500,VNM,98000,98500,97500,148920
11/9/2015,98500,VNM,99500,100000,98500,142810
10/9/2015,99500,VNM,98000,100000,97500,273840
9/9/2015,97500,VNM,98000,98000,97000,188690
8/9/2015,97000,VNM,96500,98000,96500,367250
7/9/2015,97000,VNM,98000,98500,97000,338230
4/9/2015,98500,VNM,99000,99000,98000,137720
3/9/2015,99000,VNM,99500,100000,98000,262480
1/9/2015,99500,VNM,100000,101000,99500,296390
31/08/2015,100000,VNM,101000,103000,99500,296400
28/08/2015,101000,VNM,100000,101000,99000,451290
27/08/2015,99500,VNM,101000,101000,99000,254220
26/08/2015,100000,VNM,96500,101000,96500,484130
25/08/2015,96000,VNM,92000,98500,92000,799280
24/08/2015,94500,VNM,99500,99500,94000,1180510
21/08/2015,101000,VNM,100000,101000,98000,696170
20/08/2015,102000,VNM,103000,104000,102000,282500
19/08/2015,104000,VNM,102000,104000,101000,387520
18/08/2015,103000,VNM,103000,104000,101000,510930
17/08/2015,103000,VNM,105000,105000,102000,387090
14/08/2015,105000,VNM,105000,107000,104000,471740
13/08/2015,105000,VNM,103000,105000,102000,612320
12/8/2015,103000,VNM,104000,105000,102000,714920
11/8/2015,105000,VNM,108000,109000,105000,438130
10/8/2015,107000,VNM,102000,107000,102000,954290
7/8/2015,100000,VNM,97500,100000,97000,609920
6/8/2015,97000,VNM,96500,98500,96000,492470
5/8/2015,96000,VNM,95000,96500,95000,433800
4/8/2015,117000,VNM,119000,119000,117000,502300
3/8/2015,119000,VNM,120000,120000,118000,270000
31/07/2015,120000,VNM,119000,121000,118000,403180
30/07/2015,119000,VNM,121000,121000,119000,220450
29/07/2015,121000,VNM,121000,122000,120000,275430
28/07/2015,121000,VNM,122000,123000,121000,341670
27/07/2015,122000,VNM,121000,122000,120000,325470
24/07/2015,122000,VNM,123000,123000,121000,406120
23/07/2015,122000,VNM,120000,124000,120000,1141320
22/07/2015,119000,VNM,117000,119000,116000,490550
21/07/2015,117000,VNM,116000,117000,116000,107860
20/07/2015,116000,VNM,117000,117000,115000,189980
17/07/2015,117000,VNM,117000,118000,116000,304130
16/07/2015,117000,VNM,118000,118000,116000,272910
15/07/2015,118000,VNM,118000,119000,117000,363400
14/07/2015,118000,VNM,117000,118000,116000,311610
13/07/2015,117000,VNM,117000,117000,116000,735240
10/7/2015,115000,VNM,115000,116000,114000,178760
9/7/2015,115000,VNM,114000,116000,114000,171970
8/7/2015,115000,VNM,117000,117000,114000,271740
7/7/2015,117000,VNM,116000,117000,115000,218990
6/7/2015,116000,VNM,115000,118000,115000,634580
3/7/2015,115000,VNM,114000,115000,113000,138790
2/7/2015,114000,VNM,114000,115000,113000,158820
1/7/2015,114000,VNM,113000,115000,113000,365250
30/06/2015,113000,VNM,113000,114000,112000,370020
29/06/2015,114000,VNM,114000,115000,113000,310320
26/06/2015,114000,VNM,110000,116000,110000,1019860
25/06/2015,111000,VNM,109000,111000,108000,258240
24/06/2015,109000,VNM,110000,111000,109000,245100
23/06/2015,111000,VNM,112000,113000,110000,251260
22/06/2015,112000,VNM,108000,112000,108000,736130
19/06/2015,107000,VNM,107000,108000,106000,499620
18/06/2015,106000,VNM,105000,106000,105000,117570
17/06/2015,105000,VNM,105000,106000,104000,101620
16/06/2015,105000,VNM,106000,106000,104000,74940
15/06/2015,106000,VNM,105000,106000,105000,39900
12/6/2015,106000,VNM,106000,107000,105000,86640
