DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
22/01/2020,10900,STB,10900,10950,10750,7030700
21/01/2020,10900,STB,10700,11050,10700,7604200
20/01/2020,10700,STB,10500,10750,10500,4135740
17/01/2020,10600,STB,10450,10700,10400,6094750
16/01/2020,10400,STB,10300,10550,10300,9556920
15/01/2020,10250,STB,10300,10350,10200,2479650
14/01/2020,10300,STB,10400,10450,10300,1811340
13/01/2020,10400,STB,10500,10550,10300,3390120
10/1/2020,10500,STB,10150,10500,10150,10754160
9/1/2020,10150,STB,10100,10200,10050,2443480
8/1/2020,9980,STB,10050,10100,9970,4490220
7/1/2020,10150,STB,10050,10150,10000,2154970
6/1/2020,10050,STB,10100,10150,10000,2302490
3/1/2020,10200,STB,10250,10300,10150,1975250
2/1/2020,10200,STB,10100,10300,10000,2914530
31/12/2019,10050,STB,10100,10200,10050,1831670
30/12/2019,10100,STB,10100,10250,10100,1960860
27/12/2019,10150,STB,10100,10200,10000,2014010
26/12/2019,10100,STB,10100,10150,10000,2335560
25/12/2019,10100,STB,10200,10250,10100,1263440
24/12/2019,10100,STB,10200,10250,10100,1559130
23/12/2019,10200,STB,10100,10300,10100,3414120
20/12/2019,10000,STB,9980,10050,9950,1537200
19/12/2019,9930,STB,9940,10050,9900,2703230
18/12/2019,9940,STB,10000,10050,9900,2113420
17/12/2019,10050,STB,10100,10100,9990,2119490
16/12/2019,10050,STB,10050,10100,10000,1601000
13/12/2019,10050,STB,10150,10200,10050,1361390
12/12/2019,10100,STB,10050,10100,10000,1650790
11/12/2019,10050,STB,10050,10100,9950,1047810
10/12/2019,10050,STB,9900,10050,9900,2040130
9/12/2019,9950,STB,10000,10050,9920,1893020
6/12/2019,10000,STB,10000,10100,9990,1579960
5/12/2019,10050,STB,10100,10150,9990,958220
4/12/2019,10100,STB,9800,10100,9800,2851860
3/12/2019,9750,STB,10000,10050,9750,3603780
2/12/2019,10000,STB,10100,10150,10000,3128820
29/11/2019,10100,STB,10100,10200,10050,2157840
28/11/2019,10100,STB,10100,10200,10050,2397650
27/11/2019,10100,STB,10200,10250,10100,2201930
26/11/2019,10150,STB,10200,10250,10100,3956940
25/11/2019,10150,STB,10300,10300,10100,2010840
22/11/2019,10250,STB,10300,10400,10100,3604040
21/11/2019,10200,STB,10350,10450,10200,4304070
20/11/2019,10400,STB,10600,10600,10350,4829400
19/11/2019,10600,STB,10550,10650,10550,2332900
18/11/2019,10600,STB,10750,10800,10600,2213290
15/11/2019,10700,STB,10800,10800,10650,1610810
14/11/2019,10700,STB,10800,10850,10650,2044260
13/11/2019,10800,STB,10800,10900,10750,2249060
12/11/2019,10750,STB,10850,10850,10750,1447030
11/11/2019,10800,STB,10850,10900,10750,3088540
8/11/2019,10850,STB,10900,11000,10850,2863990
7/11/2019,10900,STB,11000,11000,10850,3848980
6/11/2019,11000,STB,10950,11050,10900,4062650
5/11/2019,10950,STB,10950,10950,10850,4411700
4/11/2019,10900,STB,10900,11100,10850,6499460
1/11/2019,10900,STB,10800,10950,10700,3145580
31/10/2019,10800,STB,10800,10850,10650,3127620
30/10/2019,10700,STB,10700,10800,10650,2781010
29/10/2019,10650,STB,10800,10900,10650,4553070
28/10/2019,10850,STB,11000,11000,10750,5437940
25/10/2019,10900,STB,10950,11000,10850,1939620
24/10/2019,10950,STB,11000,11050,10900,2084420
23/10/2019,11000,STB,11000,11100,10950,1855200
22/10/2019,11000,STB,10900,11100,10900,3812730
21/10/2019,10950,STB,10850,10950,10700,2982590
18/10/2019,10800,STB,10950,11050,10800,3235350
17/10/2019,10900,STB,11050,11050,10900,3904920
16/10/2019,11050,STB,11100,11200,11000,2388980
15/10/2019,11050,STB,11100,11200,11000,2781510
14/10/2019,11100,STB,11100,11300,11100,6856600
11/10/2019,11000,STB,10800,11250,10800,8083600
10/10/2019,10800,STB,10900,10950,10800,3374460
9/10/2019,10900,STB,11000,11100,10850,5653080
8/10/2019,11000,STB,10600,11000,10550,11682970
7/10/2019,10500,STB,10450,10600,10400,2965990
4/10/2019,10400,STB,10500,10600,10400,1576130
3/10/2019,10500,STB,10350,10500,10300,2364630
2/10/2019,10400,STB,10500,10600,10400,3177060
1/10/2019,10500,STB,10550,10600,10450,3586610
30/09/2019,10550,STB,10700,10750,10550,3901750
27/09/2019,10650,STB,10700,10750,10600,4205060
26/09/2019,10700,STB,10600,10700,10550,3308980
25/09/2019,10600,STB,10450,10650,10450,2613640
24/09/2019,10500,STB,10550,10650,10500,2859850
23/09/2019,10550,STB,10350,10750,10350,10246570
20/09/2019,10350,STB,10600,10600,10350,3594730
19/09/2019,10550,STB,10200,10550,10150,8105240
18/09/2019,10200,STB,10200,10300,10150,3453760
17/09/2019,10200,STB,10250,10350,10150,3517780
16/09/2019,10350,STB,10350,10400,10250,2484340
13/09/2019,10350,STB,10150,10350,10100,4211290
12/9/2019,10150,STB,10100,10150,10050,2176840
11/9/2019,10050,STB,10000,10100,10000,1463100
10/9/2019,10050,STB,10150,10150,10000,5125250
9/9/2019,10100,STB,10250,10250,10100,1396010
6/9/2019,10150,STB,10200,10200,10100,1276330
5/9/2019,10150,STB,10150,10300,10100,2863620
4/9/2019,10150,STB,10200,10250,10050,2860970
3/9/2019,10200,STB,10400,10400,10200,3237800
30/08/2019,10400,STB,10350,10400,10300,1448930
29/08/2019,10350,STB,10400,10450,10300,1731710
28/08/2019,10350,STB,10500,10500,10350,2132130
27/08/2019,10450,STB,10550,10650,10450,3932380
26/08/2019,10550,STB,10500,10650,10450,3639220
23/08/2019,10700,STB,10400,10750,10300,6009530
22/08/2019,10300,STB,10250,10400,10250,2733650
21/08/2019,10250,STB,10300,10300,10200,2443720
20/08/2019,10300,STB,10300,10300,10200,1236150
19/08/2019,10250,STB,10350,10400,10200,1298090
16/08/2019,10300,STB,10300,10450,10150,1934150
15/08/2019,10350,STB,10050,10350,10000,3229580
14/08/2019,10150,STB,10350,10350,10150,3673350
13/08/2019,10200,STB,10300,10350,10150,4097420
12/8/2019,10350,STB,10400,10450,10300,1447220
9/8/2019,10350,STB,10450,10500,10350,2443760
8/8/2019,10450,STB,10400,10450,10350,1509710
7/8/2019,10400,STB,10450,10600,10400,1977070
6/8/2019,10450,STB,10350,10500,10200,3117750
5/8/2019,10450,STB,10550,10600,10400,2081320
2/8/2019,10600,STB,10400,10800,10350,3080950
1/8/2019,10500,STB,10700,10750,10500,5005510
31/07/2019,10700,STB,10900,10900,10600,3284590
30/07/2019,10850,STB,10950,11050,10850,2008890
29/07/2019,10950,STB,11200,11200,10900,6831730
26/07/2019,11150,STB,11200,11300,11150,2702500
25/07/2019,11200,STB,11350,11350,11200,5858050
24/07/2019,11350,STB,11500,11550,11350,4401900
23/07/2019,11500,STB,11550,11600,11500,1904960
22/07/2019,11500,STB,11650,11750,11500,2825190
19/07/2019,11700,STB,11550,11750,11550,4763810
18/07/2019,11550,STB,11550,11650,11500,3647500
17/07/2019,11550,STB,11450,11650,11400,7842600
16/07/2019,11400,STB,11400,11500,11300,3238030
15/07/2019,11350,STB,11500,11500,11300,3388570
12/7/2019,11400,STB,11500,11550,11400,2599730
11/7/2019,11500,STB,11550,11550,11400,2599710
10/7/2019,11450,STB,11400,11550,11350,3207160
9/7/2019,11350,STB,11400,11450,11300,1626810
8/7/2019,11400,STB,11450,11500,11300,2468730
5/7/2019,11400,STB,11450,11500,11400,2275820
4/7/2019,11450,STB,11400,11550,11350,2407380
3/7/2019,11350,STB,11500,11500,11350,2342120
2/7/2019,11450,STB,11550,11550,11400,2530270
1/7/2019,11550,STB,11450,11600,11450,4227550
28/06/2019,11350,STB,11350,11400,11250,3056690
27/06/2019,11300,STB,11550,11550,11300,3913270
26/06/2019,11500,STB,11600,11650,11500,2815950
25/06/2019,11650,STB,11700,11800,11600,2499830
24/06/2019,11700,STB,11500,11700,11500,3159730
21/06/2019,11450,STB,11600,11600,11400,15020810
20/06/2019,11500,STB,11300,11550,11300,2744170
19/06/2019,11300,STB,11350,11400,11250,1284560
18/06/2019,11200,STB,11450,11500,11200,3530280
17/06/2019,11450,STB,11650,11700,11450,2865290
14/06/2019,11650,STB,11650,11750,11600,1135670
13/06/2019,11600,STB,11650,11700,11600,1308500
12/6/2019,11650,STB,11700,11800,11650,556040
11/6/2019,11700,STB,11850,11850,11700,1201010
10/6/2019,11800,STB,11750,11850,11750,3030830
7/6/2019,11750,STB,11600,11750,11600,1429480
6/6/2019,11550,STB,11650,11700,11550,1900010
5/6/2019,11650,STB,11700,11800,11650,2401360
4/6/2019,11600,STB,11650,11700,11550,2440450
3/6/2019,11600,STB,11700,11750,11500,3847140
31/05/2019,11750,STB,11750,11900,11700,1928870
30/05/2019,11800,STB,11750,11900,11700,2100560
29/05/2019,11750,STB,11850,11850,11750,1765170
28/05/2019,11800,STB,11850,11950,11750,2307740
27/05/2019,11800,STB,11800,11900,11750,1256990
24/05/2019,11800,STB,11900,11950,11750,6040540
23/05/2019,12000,STB,12050,12150,11950,1873810
22/05/2019,12050,STB,12150,12200,12000,4453110
21/05/2019,12050,STB,12000,12200,11950,5450380
20/05/2019,11950,STB,12000,12050,11900,2869040
17/05/2019,11950,STB,11950,12050,11950,1816710
16/05/2019,12000,STB,12150,12150,11950,1844380
15/05/2019,12050,STB,12000,12150,11950,3044590
14/05/2019,11900,STB,11850,11950,11800,2992760
13/05/2019,11950,STB,11950,12050,11850,1962990
10/5/2019,12000,STB,12000,12050,11900,1969450
9/5/2019,11900,STB,12150,12200,11850,6642650
8/5/2019,12150,STB,11950,12250,11950,4254250
7/5/2019,12100,STB,12150,12200,12050,3868150
6/5/2019,12050,STB,12200,12200,12050,2757880
3/5/2019,12350,STB,11900,12400,11900,8683660
2/5/2019,11900,STB,12100,12100,11850,2096650
26/04/2019,11950,STB,11850,12000,11850,1503470
25/04/2019,11850,STB,12050,12050,11800,2901000
24/04/2019,12050,STB,12150,12200,12050,2009830
23/04/2019,12050,STB,11600,12200,11550,4444940
22/04/2019,11550,STB,11800,11800,11550,2430560
19/04/2019,11750,STB,11800,11900,11750,1650400
18/04/2019,11750,STB,12000,12000,11750,2439170
17/04/2019,11900,STB,12150,12200,11900,1712260
16/04/2019,12050,STB,12000,12150,11850,3054010
12/4/2019,12100,STB,12050,12150,12050,1541760
11/4/2019,12050,STB,12200,12200,12050,788760
10/4/2019,12100,STB,12200,12250,12050,1969270
9/4/2019,12250,STB,12300,12350,12200,2722310
8/4/2019,12250,STB,12250,12300,12150,1881280
5/4/2019,12250,STB,12300,12300,12200,1143430
4/4/2019,12300,STB,12300,12300,12200,1093530
3/4/2019,12250,STB,12200,12300,12150,1428070
2/4/2019,12200,STB,12450,12500,12200,1825870
1/4/2019,12400,STB,12200,12400,12200,1685150
29/03/2019,12200,STB,12200,12350,12150,3432790
28/03/2019,12150,STB,12300,12300,12150,4031920
27/03/2019,12350,STB,12350,12400,12300,1242070
26/03/2019,12300,STB,12300,12450,12300,1684920
25/03/2019,12250,STB,12300,12450,12150,3929770
22/03/2019,12550,STB,12600,12650,12450,3001570
21/03/2019,12500,STB,12850,12900,12500,4744360
20/03/2019,12800,STB,12650,12850,12650,4222210
19/03/2019,12700,STB,12800,12900,12700,4335960
18/03/2019,12850,STB,12950,13050,12850,3314010
15/03/2019,12950,STB,13000,13050,12850,4399800
14/03/2019,13000,STB,12850,13150,12750,8475690
13/03/2019,12800,STB,12750,12950,12750,6154040
12/3/2019,12700,STB,12600,12700,12500,3782210
11/3/2019,12550,STB,12600,12650,12450,2106880
8/3/2019,12600,STB,12700,12750,12550,2904210
7/3/2019,12800,STB,12650,12900,12650,3504640
6/3/2019,12650,STB,12700,12750,12600,2020170
5/3/2019,12700,STB,12750,12900,12650,4727110
4/3/2019,12750,STB,12750,12800,12650,3063000
1/3/2019,12650,STB,12500,12650,12450,2599200
28/02/2019,12300,STB,12750,12850,12300,8437060
27/02/2019,12700,STB,12800,12900,12700,2409880
26/02/2019,12800,STB,12900,12950,12700,3764680
25/02/2019,12900,STB,13100,13150,12900,6896200
22/02/2019,13050,STB,12800,13150,12800,5726470
21/02/2019,13000,STB,12950,13000,12800,4116800
20/02/2019,12900,STB,12850,13050,12700,5454950
19/02/2019,12800,STB,13150,13150,12800,5247880
18/02/2019,13100,STB,13050,13200,12950,3713540
15/02/2019,13000,STB,12900,13050,12750,4507890
14/02/2019,12950,STB,12900,13050,12900,4821990
13/02/2019,13000,STB,13000,13100,12950,6887720
12/2/2019,13000,STB,12850,13100,12800,6462030
11/2/2019,12950,STB,12600,12950,12450,6861770
1/2/2019,12400,STB,12300,12400,12200,3351230
31/01/2019,12300,STB,12100,12400,12000,5064350
30/01/2019,12000,STB,12150,12200,12000,2487300
29/01/2019,12150,STB,12200,12200,12050,2870480
28/01/2019,12250,STB,12350,12350,12100,2703010
25/01/2019,12300,STB,12200,12400,12150,6422920
24/01/2019,12200,STB,12100,12200,12000,3754610
23/01/2019,12150,STB,11750,12250,11700,7824620
22/01/2019,11750,STB,11850,11850,11700,4051900
21/01/2019,11700,STB,11350,11850,11250,6690440
18/01/2019,11250,STB,11250,11300,11050,2620140
17/01/2019,11200,STB,11200,11400,11150,1740540
16/01/2019,11300,STB,11400,11450,11300,2682420
15/01/2019,11300,STB,11250,11350,11200,2159900
14/01/2019,11200,STB,11400,11450,11200,1929220
11/1/2019,11400,STB,11450,11500,11300,2169340
10/1/2019,11400,STB,11500,11500,11350,2073630
9/1/2019,11400,STB,11400,11550,11400,2633920
8/1/2019,11350,STB,11500,11500,11300,1572220
7/1/2019,11500,STB,11400,11600,11350,3702750
4/1/2019,11150,STB,11000,11350,10900,3828780
3/1/2019,11100,STB,11500,11650,11100,6284880
2/1/2019,11600,STB,12000,12050,11600,3858970
28/12/2018,11950,STB,12000,12150,11950,2108370
27/12/2018,12000,STB,12200,12250,12000,2092380
26/12/2018,11950,STB,12000,12150,11950,2469970
25/12/2018,11950,STB,12000,12100,11700,6727130
24/12/2018,12150,STB,12300,12450,12150,3321220
21/12/2018,12100,STB,12150,12300,12100,3672880
20/12/2018,12250,STB,12300,12400,12200,3411360
19/12/2018,12450,STB,12450,12450,12200,3151380
18/12/2018,12400,STB,12300,12450,12200,5276070
17/12/2018,12500,STB,12650,12700,12500,3971510
14/12/2018,12800,STB,12900,13000,12700,3741130
13/12/2018,12900,STB,12800,13100,12750,8926020
12/12/2018,12700,STB,12500,12750,12500,2711830
11/12/2018,12500,STB,12550,12600,12450,2968290
10/12/2018,12500,STB,12600,12600,12450,4481730
7/12/2018,12650,STB,12650,12850,12600,5038420
6/12/2018,12600,STB,12650,12750,12550,4741210
5/12/2018,12700,STB,12550,12850,12550,6617680
4/12/2018,12800,STB,12800,12900,12650,5838070
3/12/2018,12800,STB,12400,12800,12300,10674800
30/11/2018,12150,STB,12150,12250,12100,2724410
29/11/2018,12150,STB,12300,12350,12150,3188990
28/11/2018,12250,STB,12100,12250,12100,1972080
27/11/2018,12150,STB,12300,12400,12150,2873780
26/11/2018,12300,STB,12250,12300,12150,1556000
23/11/2018,12250,STB,12300,12400,12250,2126820
22/11/2018,12400,STB,12300,12450,12250,4899780
21/11/2018,12250,STB,12050,12250,12050,2547880
20/11/2018,12200,STB,12250,12300,12150,2691270
19/11/2018,12300,STB,12250,12350,12100,3045270
16/11/2018,12100,STB,12100,12250,12000,3925350
15/11/2018,12000,STB,12000,12050,11850,3884920
14/11/2018,11950,STB,12000,12200,11950,3232520
13/11/2018,12000,STB,12000,12200,11950,5031020
12/11/2018,12200,STB,12200,12350,12050,4618460
9/11/2018,12350,STB,12550,12650,12350,3513330
8/11/2018,12600,STB,12950,12950,12600,3120870
7/11/2018,12700,STB,12250,12800,12150,11330740
6/11/2018,12250,STB,12400,12500,12250,3477960
5/11/2018,12350,STB,12300,12400,12200,3015460
2/11/2018,12400,STB,12350,12550,12200,6058610
1/11/2018,12200,STB,12550,12600,12200,3089540
31/10/2018,12500,STB,12200,12500,12150,5142100
30/10/2018,11950,STB,11950,12300,11900,5088100
29/10/2018,12000,STB,12300,12350,11950,5707100
26/10/2018,12300,STB,12750,12750,12300,5793540
25/10/2018,12550,STB,11950,12650,11950,6170000
24/10/2018,12600,STB,12600,12850,12550,6594420
23/10/2018,12550,STB,12800,12950,12350,9767110
22/10/2018,12950,STB,13350,13500,12950,8687300
19/10/2018,13450,STB,13300,13600,13250,8314490
18/10/2018,13500,STB,13350,13850,13350,14182290
17/10/2018,13550,STB,13900,13900,13450,8921720
16/10/2018,13600,STB,13000,13600,13000,9787750
15/10/2018,12950,STB,13000,13200,12900,7832090
12/10/2018,13050,STB,12400,13100,12300,14990250
11/10/2018,12500,STB,12950,13100,12500,24729240
10/10/2018,13400,STB,13500,13600,13300,9022660
9/10/2018,13550,STB,13950,13950,13400,19464630
8/10/2018,13850,STB,13650,13950,13600,17690010
5/10/2018,13800,STB,13800,14300,13750,19475140
4/10/2018,13850,STB,13900,13950,13800,8961930
3/10/2018,13850,STB,13800,14050,13800,16349910
2/10/2018,13900,STB,13900,14050,13700,9280400
1/10/2018,13850,STB,13800,14400,13700,22126950
28/09/2018,13500,STB,12700,13500,12650,27263660
27/09/2018,12650,STB,12750,12850,12600,4737730
26/09/2018,12700,STB,12600,12900,12600,6316740
25/09/2018,12650,STB,12550,12800,12500,4617820
24/09/2018,12550,STB,12800,12850,12500,7248540
21/09/2018,12700,STB,12650,12900,12600,14011070
20/09/2018,12650,STB,12550,12650,12500,4633490
19/09/2018,12550,STB,12450,12750,12350,11799070
18/09/2018,12400,STB,11800,12400,11650,9697580
17/09/2018,11850,STB,12000,12050,11850,7063020
14/09/2018,12000,STB,12100,12200,11950,5249010
13/09/2018,12050,STB,12200,12200,12050,7446610
12/9/2018,12100,STB,12000,12300,11900,13219870
11/9/2018,11800,STB,11750,11850,11600,6153730
10/9/2018,11750,STB,11350,11800,11350,18103700
7/9/2018,11300,STB,11300,11500,11250,4700940
6/9/2018,11050,STB,11150,11200,11000,3468930
5/9/2018,11100,STB,11250,11250,11050,4077680
4/9/2018,11250,STB,11350,11400,11200,4334470
31/08/2018,11350,STB,11550,11550,11350,6896940
30/08/2018,11500,STB,11450,11550,11300,5942360
29/08/2018,11400,STB,11500,11550,11350,2619380
28/08/2018,11500,STB,11500,11550,11400,3742950
27/08/2018,11400,STB,11400,11550,11350,4277920
24/08/2018,11300,STB,11350,11450,11250,3585410
23/08/2018,11400,STB,11450,11500,11350,3559200
22/08/2018,11450,STB,11500,11600,11400,6524970
21/08/2018,11200,STB,11150,11300,11150,5557070
20/08/2018,11150,STB,11200,11300,11150,4785990
17/08/2018,11200,STB,11550,11600,11200,3021220
16/08/2018,11400,STB,11300,11400,11150,5988420
15/08/2018,11400,STB,11700,11750,11350,5347120
14/08/2018,11600,STB,11800,11850,11600,3492740
13/08/2018,11800,STB,11250,11800,11200,10740690
10/8/2018,11250,STB,11250,11350,11200,3197060
9/8/2018,11300,STB,11400,11650,11200,8036140
8/8/2018,11350,STB,11200,11350,11100,3476090
7/8/2018,11150,STB,11200,11250,11050,2230630
6/8/2018,11150,STB,11050,11350,11000,3133130
3/8/2018,11050,STB,11250,11300,11050,2413580
2/8/2018,11050,STB,11250,11300,10950,7584140
1/8/2018,11300,STB,11450,11550,11300,2520310
31/07/2018,11450,STB,11500,11700,11350,4228220
30/07/2018,11500,STB,11300,11550,11250,5185990
27/07/2018,11200,STB,11300,11400,11200,2794540
26/07/2018,11250,STB,11200,11350,11050,4443590
25/07/2018,11200,STB,11400,11550,11200,3150420
24/07/2018,11400,STB,11600,11800,11400,5421070
23/07/2018,11750,STB,11300,11750,11250,14236370
20/07/2018,11000,STB,10950,11100,10800,4076100
19/07/2018,11000,STB,11200,11200,10900,3335440
18/07/2018,11200,STB,10850,11200,10800,5786780
17/07/2018,10750,STB,10450,10800,10450,4090070
16/07/2018,10500,STB,10550,10700,10450,3023400
13/07/2018,10450,STB,10350,10500,10300,2839740
12/7/2018,10150,STB,10000,10450,10000,3157170
11/7/2018,10000,STB,10200,10300,9850,4815180
10/7/2018,10400,STB,10400,10600,10400,2366070
9/7/2018,10400,STB,10550,10750,10400,4717430
6/7/2018,10400,STB,9800,10400,9700,8470650
5/7/2018,9720,STB,10250,10350,9670,5658700
4/7/2018,10300,STB,10500,10650,10250,6767270
3/7/2018,10350,STB,11200,11250,10350,6648330
2/7/2018,11100,STB,11550,11550,11100,3788190
29/06/2018,11550,STB,11600,11700,11500,1885150
28/06/2018,11550,STB,11800,11850,11400,3663730
27/06/2018,11800,STB,12000,12200,11800,1747560
26/06/2018,12000,STB,11900,12050,11850,2546840
25/06/2018,12150,STB,12350,12350,12050,2825390
22/06/2018,12000,STB,11600,12050,11600,3189890
21/06/2018,11700,STB,11900,12000,11650,2488750
20/06/2018,12000,STB,11750,12000,11600,3285750
19/06/2018,11700,STB,11950,11950,11300,8280170
18/06/2018,12000,STB,12400,12550,11850,3986380
15/06/2018,12400,STB,12400,12600,12350,5462650
14/06/2018,12550,STB,12750,12800,12500,2464740
13/06/2018,12800,STB,12800,12950,12700,1814330
12/6/2018,12800,STB,12500,12950,12350,8549820
11/6/2018,12600,STB,12800,12900,12600,3756490
8/6/2018,12900,STB,13000,13100,12850,3969030
7/6/2018,13000,STB,13300,13350,12950,7106430
6/6/2018,13300,STB,12800,13450,12700,8478470
5/6/2018,12900,STB,12700,13150,12600,8107860
4/6/2018,12550,STB,12000,12550,12000,7419940
1/6/2018,11750,STB,11700,12000,11700,4314180
31/05/2018,11750,STB,11450,11850,11400,3226080
30/05/2018,11500,STB,11600,11750,11400,4355010
29/05/2018,11600,STB,10900,11600,10900,7049880
28/05/2018,10850,STB,11600,11650,10850,7851450
25/05/2018,11650,STB,12000,12100,11650,3719300
24/05/2018,12050,STB,12200,12300,11950,4270750
23/05/2018,12150,STB,12000,12250,11800,4596350
22/05/2018,12000,STB,12500,12550,11750,7441600
21/05/2018,12600,STB,12800,12950,12600,3395120
18/05/2018,12750,STB,12850,12900,12500,3843440
17/05/2018,12750,STB,13050,13100,12750,2661130
16/05/2018,13050,STB,13050,13200,13000,2502170
15/05/2018,13100,STB,13000,13300,13000,3437030
14/05/2018,13100,STB,13300,13300,12950,2829090
11/5/2018,13100,STB,12900,13150,12700,5002790
10/5/2018,12900,STB,13500,13500,12800,5838710
9/5/2018,13500,STB,13600,13750,13450,2448570
8/5/2018,13650,STB,13900,14000,13650,3345160
7/5/2018,13950,STB,13500,13950,13400,4882230
4/5/2018,13450,STB,13700,13800,13350,4008960
3/5/2018,13700,STB,13300,13700,12650,7686450
2/5/2018,13300,STB,13800,13950,13200,5157290
27/04/2018,13850,STB,13350,13950,13300,5678620
26/04/2018,13350,STB,14100,14250,13200,8527570
24/04/2018,14150,STB,14400,14500,14100,7281230
23/04/2018,14400,STB,15450,15500,14400,11192640
20/04/2018,15450,STB,15200,15450,14900,7856380
19/04/2018,15000,STB,15500,15550,15000,9404240
18/04/2018,15500,STB,15850,15850,15500,4805610
17/04/2018,15800,STB,15500,15800,15500,4935860
16/04/2018,15500,STB,15400,15650,15200,4935240
13/04/2018,15450,STB,15750,15800,15350,8574840
12/4/2018,15600,STB,15550,15700,15400,10108420
11/4/2018,15650,STB,16200,16300,15550,16587330
10/4/2018,16200,STB,16500,16650,16000,12994170
9/4/2018,16400,STB,16200,16500,16100,14760890
6/4/2018,16100,STB,15750,16300,15750,19585030
5/4/2018,15700,STB,15650,15750,15550,6478900
4/4/2018,15600,STB,15750,15950,15600,7381040
3/4/2018,15700,STB,15700,15850,15600,6880570
2/4/2018,15800,STB,15650,15900,15550,8270980
30/03/2018,15500,STB,15300,15550,15200,5869030
29/03/2018,15250,STB,15450,15500,15200,5936830
28/03/2018,15350,STB,15450,15500,15300,6522170
27/03/2018,15500,STB,15800,15900,15450,8281210
26/03/2018,15650,STB,15500,15750,15400,10950260
23/03/2018,15750,STB,15500,15800,15400,17462630
22/03/2018,16000,STB,16300,16450,15950,13091770
21/03/2018,16250,STB,16100,16500,16050,19142330
20/03/2018,16000,STB,15900,16050,15900,12481130
19/03/2018,16050,STB,16500,16600,16000,12281670
16/03/2018,16300,STB,16400,16550,16250,22637590
15/03/2018,16150,STB,16050,16400,15900,12448630
14/03/2018,16050,STB,16200,16450,16050,16435110
13/03/2018,16100,STB,16000,16200,15900,11565610
12/3/2018,15950,STB,15550,16150,15450,17246770
9/3/2018,15400,STB,15500,15500,15250,7217150
8/3/2018,15200,STB,15100,15300,15000,6052260
7/3/2018,15050,STB,15350,15350,14950,10579590
6/3/2018,15300,STB,15200,15450,15000,12649080
5/3/2018,14950,STB,15850,15900,14950,17426940
2/3/2018,15700,STB,15500,15800,15450,11091610
1/3/2018,15750,STB,15900,16150,15700,17478590
28/02/2018,16100,STB,16000,16300,15900,15273080
27/02/2018,16150,STB,16200,16250,15900,12575110
26/02/2018,16050,STB,16750,16800,16050,19198360
23/02/2018,16450,STB,16300,16450,16050,13291780
22/02/2018,16100,STB,16100,16700,16000,18524560
21/02/2018,16300,STB,16050,16600,15900,16316020
13/02/2018,15900,STB,16000,16100,15850,10209140
12/2/2018,15900,STB,15400,15900,15200,9914870
